node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
sullivan,madden,costigan,sullivan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,madden,costigan,sullivan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,","Costigan realizes that Sullivan was Costello's mole,"
sullivan,madden,costigan,sullivan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,","Sullivan returns to find Costigan gone,"
sullivan,madden,costigan,madden,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,","Costigan visits Madden,"
sullivan,madden,costigan,sullivan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
sullivan,madden,sullivan,queenan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,madden,sullivan,costello,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,madden,sullivan,costigan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,madden,sullivan,costigan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,madden,sullivan,costigan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Costigan realizes that Sullivan was Costello's mole,"
sullivan,madden,sullivan,costigan,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Sullivan returns to find Costigan gone,"
sullivan,madden,sullivan,madden,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,madden,sullivan,madden,"At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
dignam,sullivan,queenan,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","sullivan has queenan followed, lying to the other officers that queenan may be the spy.",queenan advises sullivan to follow costello to find the msp mole.
dignam,sullivan,costello,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew",costigan witnesses costello giving sullivan an envelope containing information of his crew.
dignam,sullivan,costello,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew","Sullivan confronts a wounded Costello, who admits to being an FBI informant"
dignam,sullivan,costigan,costello,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
dignam,sullivan,costigan,queenan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","costigan calls queenan and sets up a meeting to end the undercover operation,"
dignam,sullivan,costigan,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
dignam,sullivan,costigan,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
dignam,sullivan,costigan,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,"
dignam,sullivan,costigan,sullivan,"Dignam is waiting for Sullivan inside and, after Sullivan indifferently accepts his fate, Dignam shoots him in the head, avenging Queenan’s and Costigan’s deaths.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,"
